y_label,y_pred
1.0,0.5328232049942017
0.0,0.0007654761429876089
0.0,1.6785394109319896e-05
1.0,0.9950424432754517
1.0,0.5393444299697876
0.0,0.0001470511342631653
1.0,0.40386563539505005
0.0,0.003904747311025858
0.0,0.0012391259660944343
0.0,0.3040076792240143
0.0,0.08713153004646301
1.0,0.9999884366989136
1.0,0.016300750896334648
0.0,0.9838709831237793
0.0,0.0002146665647160262
0.0,0.004118246026337147
1.0,0.961082398891449
0.0,0.7525203824043274
0.0,0.6688157320022583
0.0,0.000690703687723726
1.0,0.28267425298690796
0.0,0.18561343848705292
0.0,0.3354540467262268
1.0,0.019926268607378006
0.0,1.5628698690761667e-07
1.0,0.9999982118606567
0.0,1.454874927730998e-05
0.0,0.9282253384590149
0.0,0.001109315431676805
1.0,0.9977866411209106
1.0,0.6341757774353027
0.0,0.0004753943358082324
1.0,0.0001949974976014346
1.0,0.9994764924049377
1.0,0.024564243853092194
0.0,0.00012168812827439979
1.0,0.91693115234375
0.0,0.0010955574689432979
0.0,0.15302909910678864
1.0,0.8772120475769043
0.0,0.9998093247413635
0.0,0.00479984562844038
1.0,0.07053948938846588
0.0,0.3231554627418518
1.0,0.9995874762535095
0.0,0.015197968110442162
0.0,0.5389153957366943
1.0,0.9984143972396851
0.0,0.05885875225067139
1.0,0.9736644625663757
0.0,0.07419009506702423
0.0,0.002786138793453574
1.0,0.999906063079834
1.0,0.9688300490379333
1.0,0.9993882179260254
0.0,0.3017366826534271
0.0,0.0006405785097740591
1.0,0.8577090501785278
1.0,0.2103928178548813
0.0,0.07762883603572845
0.0,0.019564606249332428
1.0,0.058418821543455124
1.0,0.026298455893993378
1.0,0.10599781572818756
1.0,0.9229792952537537
1.0,0.6256139874458313
1.0,0.9999744892120361
0.0,4.915153112960979e-06
1.0,0.9954979419708252
0.0,0.0037538032047450542
0.0,4.4690970923966233e-08
1.0,0.718316912651062
1.0,0.9362603425979614
1.0,0.010836686939001083
0.0,5.352980679163011e-06
0.0,0.0019188602454960346
0.0,0.008282224647700787
0.0,0.008128252811729908
0.0,3.9419421227648854e-05
0.0,0.018118154257535934
0.0,0.06007004529237747
0.0,9.078700031750486e-07
1.0,0.9995427131652832
1.0,0.18342427909374237
0.0,0.7362167835235596
0.0,0.008361022919416428
0.0,0.8017391562461853
0.0,0.00031297188252210617
0.0,0.0035663109738379717
0.0,0.5563801527023315
1.0,0.9984226226806641
1.0,0.999843955039978
1.0,0.9999351501464844
0.0,0.000625535671133548
1.0,0.9957916736602783
1.0,0.5018460154533386
1.0,0.3296163082122803
1.0,0.9999310970306396
0.0,1.4507379091810435e-05
1.0,0.9997220635414124
1.0,0.99991774559021
1.0,0.9743819236755371
0.0,4.327386704972014e-05
0.0,0.0001503364328527823
0.0,0.9290938377380371
0.0,0.0006409116322174668
0.0,0.932746410369873
0.0,0.6889092326164246
1.0,0.9937013387680054
1.0,0.8430339097976685
0.0,0.016418280079960823
0.0,0.021855639293789864
1.0,0.9690133333206177
1.0,0.9064233303070068
0.0,0.0031110087875276804
0.0,9.35497009777464e-05
1.0,0.9957602620124817
1.0,0.9990572333335876
1.0,0.9999829530715942
1.0,0.9983682036399841
0.0,0.35772308707237244
1.0,0.9970640540122986
1.0,0.9996981620788574
1.0,0.9965745210647583
1.0,0.732355535030365
0.0,0.0007403775816783309
0.0,0.7780807614326477
1.0,0.9906888008117676
0.0,0.001353743951767683
0.0,0.03432406112551689
1.0,0.9991575479507446
1.0,0.9998040795326233
1.0,0.9962844848632812
1.0,0.9992548823356628
1.0,0.05436928942799568
0.0,2.501012568245642e-05
0.0,0.097284696996212
1.0,0.9992792010307312
0.0,0.10249399393796921
1.0,0.9484033584594727
0.0,0.00017312302952632308
1.0,0.9855506420135498
1.0,0.9968047142028809
0.0,0.01161871012300253
1.0,0.5398291349411011
0.0,0.00010677937098080292
1.0,0.9991967082023621
0.0,2.5213130356860347e-05
1.0,0.8907377123832703
0.0,7.884185833972879e-06
1.0,0.41759777069091797
0.0,7.369618833763525e-05
0.0,0.9739255905151367
1.0,0.012988951057195663
1.0,0.023841876536607742
1.0,0.9964939951896667
1.0,0.999308705329895
0.0,0.9998612403869629
1.0,0.999750554561615
0.0,0.0002852017933037132
1.0,0.1335836946964264
0.0,0.06867315620183945
0.0,0.6689178943634033
0.0,0.0031104483641684055
1.0,0.757663905620575
1.0,0.670200765132904
1.0,0.19515106081962585
0.0,0.07354891300201416
1.0,0.9527878165245056
0.0,0.9940470457077026
0.0,0.00530471233651042
1.0,0.9991112351417542
1.0,0.9152196049690247
0.0,0.07541486620903015
0.0,0.9990671277046204
0.0,0.07867149263620377
1.0,0.9973535537719727
0.0,0.000363102531991899
1.0,0.8603848814964294
0.0,1.7499586419944535e-06
0.0,0.46509960293769836
1.0,0.9959709048271179
1.0,0.07345135509967804
1.0,0.9994081258773804
0.0,0.0002186448546126485
0.0,0.07587631791830063
0.0,0.010916060768067837
1.0,0.9996333122253418
1.0,0.804271399974823
1.0,0.9965972304344177
1.0,0.9968830943107605
1.0,0.8488562703132629
0.0,0.00036985872429795563
1.0,0.9999803304672241
0.0,0.001033618114888668
0.0,2.7147090804646723e-05
0.0,2.587058588687796e-06
1.0,0.07617451250553131
0.0,0.8460559844970703
0.0,0.3663751780986786
1.0,0.9998840093612671
0.0,0.8982657194137573
1.0,0.999413251876831
1.0,0.936205267906189
1.0,0.999946117401123
0.0,0.994867205619812
0.0,0.0015795797808095813
0.0,0.9942540526390076
0.0,1.2028274376518766e-08
0.0,6.777580711059272e-05
0.0,3.4131186112063006e-05
1.0,0.9707658290863037
1.0,0.9999701976776123
1.0,0.9929980039596558
0.0,0.9349023699760437
0.0,0.003533177310600877
0.0,0.9920187592506409
1.0,0.7703549265861511
1.0,0.9619203209877014
1.0,0.555128276348114
0.0,0.9777274131774902
0.0,0.01581803523004055
1.0,0.9999884366989136
0.0,2.0726758521050215e-05
0.0,0.005042154807597399
1.0,0.2303389459848404
1.0,0.9999475479125977
0.0,0.009828951209783554
0.0,0.01706111989915371
1.0,0.9982737302780151
0.0,0.07189930230379105
0.0,0.015850255265831947
0.0,0.0001714446407277137
1.0,0.9901382923126221
0.0,0.007664775475859642
1.0,0.9985785484313965
1.0,0.9967735409736633
0.0,0.16766032576560974
1.0,0.964589536190033
1.0,0.999910831451416
0.0,5.796671757707372e-06
1.0,0.9764470458030701
0.0,0.9982740879058838
1.0,0.9986718893051147
1.0,0.9983639121055603
1.0,0.926045298576355
1.0,0.9990921020507812
1.0,0.9374880194664001
0.0,0.0011779520427808166
1.0,0.9953599572181702
0.0,0.035046618431806564
0.0,2.262774387418176e-06
0.0,0.018541939556598663
1.0,0.9767991900444031
0.0,0.4762194752693176
1.0,0.004075015429407358
0.0,3.0199595130397938e-05
1.0,0.9995856881141663
0.0,0.0003637776244431734
1.0,0.983586847782135
0.0,1.3510366443370003e-06
1.0,0.9992478489875793
1.0,0.9999804496765137
0.0,0.001654203631915152
1.0,0.7026704549789429
0.0,0.11813585460186005
1.0,0.9996545314788818
1.0,0.0015181697672232985
0.0,0.2815505266189575
1.0,0.026631545275449753
1.0,0.9983518123626709
1.0,0.9970600008964539
1.0,0.9110828042030334
0.0,0.0002839629596564919
1.0,0.9956386685371399
1.0,0.9999016523361206
1.0,0.9973334074020386
1.0,0.9954296350479126
1.0,0.21662917733192444
1.0,0.9270415306091309
0.0,4.755186819238588e-05
0.0,0.7550415396690369
0.0,5.7845114497467875e-05
1.0,0.9996447563171387
0.0,0.0009782419074326754
1.0,0.0008070971234701574
0.0,0.07675064355134964
1.0,0.7082909941673279
0.0,1.21852599477279e-06
1.0,0.9984149932861328
1.0,0.5642995834350586
1.0,0.3897521495819092
1.0,0.999038577079773
0.0,0.007212703116238117
1.0,0.999652624130249
1.0,0.9995774626731873
1.0,0.007554288022220135
1.0,0.0030777272768318653
0.0,0.09351908415555954
0.0,0.2661532759666443
0.0,0.047427400946617126
1.0,0.9990097284317017
0.0,6.742127425241051e-06
0.0,0.010674605146050453
1.0,0.3490194082260132
0.0,0.010863435454666615
0.0,0.9638330340385437
0.0,6.753857633157168e-07
1.0,0.9843528866767883
0.0,0.003023092867806554
1.0,0.9999771118164062
1.0,0.699515163898468
0.0,2.085848245769739e-05
1.0,0.8972061276435852
1.0,0.07101748138666153
0.0,0.09660179913043976
0.0,9.36515334615251e-06
0.0,0.9116142988204956
1.0,0.9952461123466492
1.0,1.2102293112548068e-05
1.0,0.9943292737007141
1.0,0.8588625192642212
1.0,0.9999920129776001
0.0,0.05315675958991051
1.0,0.9999724626541138
1.0,0.9990400671958923
0.0,0.0002120306744473055
1.0,0.9997598528862
0.0,0.0006016601691953838
0.0,1.9019533681330358e-07
1.0,0.9999946355819702
1.0,0.995672345161438
1.0,0.18367087841033936
1.0,0.7926772236824036
0.0,0.006513810250908136
0.0,0.04534647986292839
1.0,0.9752693772315979
1.0,0.9977007508277893
0.0,0.34938523173332214
1.0,0.9993044137954712
0.0,0.2556116282939911
0.0,0.0026489996816962957
1.0,0.9998409748077393
1.0,0.013491673395037651
1.0,0.22007034718990326
0.0,0.001107392250560224
0.0,0.1481451392173767
0.0,0.999575674533844
0.0,0.00031212595058605075
0.0,0.001781773054972291
1.0,0.0001796163123799488
1.0,0.5659691691398621
0.0,1.6995452824630775e-05
0.0,0.009442143142223358
1.0,0.8843384981155396
1.0,0.9241212606430054
1.0,0.9997966885566711
1.0,0.9733285903930664
0.0,0.9998376369476318
1.0,0.001151571748778224
1.0,0.9979376792907715
0.0,8.986346801975742e-05
1.0,0.9996885061264038
0.0,0.9995902180671692
0.0,0.00027242512442171574
0.0,0.001020908704958856
0.0,9.264180698664859e-05
0.0,0.00026555696967989206
1.0,0.9628301858901978
1.0,0.9742690920829773
1.0,0.9999071359634399
0.0,0.0002477541274856776
0.0,0.1713220626115799
0.0,0.0004502306110225618
1.0,0.997347354888916
0.0,0.04078359156847
0.0,0.9848201870918274
0.0,0.0064045037142932415
1.0,0.9916414022445679
1.0,0.6943387389183044
0.0,0.0016503657680004835
1.0,0.24926616251468658
0.0,0.9993131160736084
1.0,0.0004975002957507968
0.0,0.9488019943237305
1.0,0.993883490562439
0.0,0.004016787279397249
0.0,0.9997522234916687
0.0,0.3531647324562073
0.0,0.0030630906112492085
1.0,0.9865824580192566
0.0,0.02180378884077072
1.0,0.0423334464430809
0.0,0.37484562397003174
1.0,0.9001714587211609
0.0,0.0009149588877335191
1.0,0.9939448237419128
0.0,0.001095692627131939
1.0,0.8424310088157654
1.0,0.9898492097854614
1.0,0.7799462080001831
0.0,7.269895286299288e-05
0.0,0.003660390619188547
1.0,0.020971020683646202
1.0,0.9846920371055603
0.0,3.3092810554080643e-06
1.0,0.9999009370803833
0.0,0.00037073667044751346
0.0,0.009738752618432045
1.0,0.9999566078186035
0.0,0.004061452578753233
1.0,0.10040076822042465
1.0,0.9078649878501892
0.0,0.11897999048233032
0.0,0.9596847295761108
0.0,0.0019394487608224154
0.0,0.8684042692184448
1.0,0.9982154369354248
0.0,0.0018286191625520587
1.0,0.01692674681544304
0.0,0.00294925132766366
1.0,0.9741390943527222
0.0,9.788168244995177e-05
1.0,0.0002899833198171109
1.0,0.9999951124191284
0.0,0.005739953368902206
0.0,0.5795528292655945
1.0,0.18728519976139069
1.0,0.8522446155548096
0.0,0.00038638911792077124
1.0,0.9883699417114258
1.0,0.9998526573181152
0.0,0.6822948455810547
1.0,0.8592041730880737
0.0,0.0024691089056432247
0.0,0.6260997653007507
1.0,0.966315507888794
1.0,0.04611829295754433
0.0,0.005877350922673941
1.0,0.9322468638420105
0.0,0.5984296202659607
1.0,0.9879199266433716
1.0,0.9386851787567139
0.0,0.002388285007327795
1.0,0.0038149578031152487
0.0,0.9223864674568176
1.0,0.9985824823379517
1.0,0.5738903880119324
1.0,0.750578761100769
0.0,1.2876594155386556e-06
0.0,8.59988995216554e-06
1.0,0.9964311122894287
0.0,2.0680497982539237e-05
0.0,0.0006509983213618398
1.0,0.9995318651199341
0.0,0.003367660567164421
1.0,0.00018783555424306542
0.0,0.0006254009203985333
1.0,0.0020273372065275908
0.0,0.04190028831362724
1.0,0.7107763290405273
1.0,0.9999312162399292
1.0,0.7450905442237854
1.0,0.09860128164291382
1.0,0.003217109711840749
0.0,0.9427046179771423
1.0,0.9807692766189575
1.0,0.7680966854095459
0.0,0.00035933079198002815
1.0,0.9992287158966064
0.0,0.0020202267915010452
1.0,0.9102941155433655
0.0,0.2316039800643921
0.0,7.866456144256517e-05
0.0,5.306440289132297e-05
0.0,0.4215170741081238
0.0,0.9877440333366394
1.0,0.9852194786071777
1.0,0.9999104738235474
1.0,0.9983339905738831
1.0,0.19229179620742798
0.0,0.008591661229729652
0.0,0.010575112886726856
1.0,0.05399080365896225
1.0,0.9997579455375671
1.0,0.999808132648468
0.0,0.26841047406196594
1.0,0.9432765245437622
1.0,0.29836297035217285
0.0,0.6329216361045837
0.0,1.6492624126840383e-05
1.0,0.9828484058380127
1.0,0.7209301590919495
0.0,4.5048549509374425e-05
0.0,0.03458845242857933
1.0,0.9916655421257019
0.0,0.012055023573338985
1.0,0.3256887197494507
1.0,0.9989571571350098
1.0,0.11481431871652603
0.0,0.16449543833732605
1.0,0.9957922697067261
1.0,0.8946324586868286
1.0,0.007551893126219511
1.0,0.9955045580863953
0.0,0.003166794776916504
0.0,0.9964041709899902
0.0,0.9708597660064697
1.0,0.0037326884921640158
0.0,0.48016008734703064
0.0,0.0030406410805881023
0.0,4.4816964361871214e-08
1.0,0.9977664947509766
0.0,4.551117672235705e-05
0.0,0.9099171161651611
1.0,0.0038733002729713917
0.0,3.1803688216314185e-06
1.0,0.9422379732131958
0.0,0.03831721842288971
1.0,0.9998016953468323
0.0,0.00028326964820735157
1.0,0.9993762373924255
0.0,0.030516037717461586
1.0,0.015928305685520172
0.0,0.00012636765313800424
0.0,0.00044686003820970654
0.0,4.073538093507523e-06
1.0,6.396800745278597e-05
1.0,0.9999836683273315
1.0,0.921265184879303
0.0,0.00174564472399652
1.0,0.9998804330825806
1.0,0.44675344228744507
1.0,0.5092707872390747
1.0,0.9911729693412781
0.0,0.00015382150013465434
0.0,0.0007418846944347024
1.0,0.9996683597564697
0.0,0.0012815843801945448
1.0,0.998033344745636
1.0,0.0008043437846936285
1.0,0.9995410442352295
1.0,0.9999246597290039
0.0,0.6856654286384583
1.0,0.0963655561208725
0.0,0.0010654674842953682
0.0,0.038157444447278976
1.0,0.8004371523857117
1.0,0.8569377064704895
1.0,0.008895503357052803
0.0,0.4071148931980133
1.0,0.9975343942642212
1.0,0.8906049728393555
1.0,0.8923258185386658
0.0,0.7075308561325073
1.0,0.9986255168914795
1.0,0.6841614842414856
1.0,0.9754455089569092
1.0,0.9998847246170044
0.0,0.5436825752258301
1.0,0.9996261596679688
1.0,0.6593766212463379
1.0,0.9954646229743958
1.0,0.9998800754547119
0.0,0.9936922788619995
1.0,0.8883594870567322
1.0,0.9951600432395935
1.0,0.5450308322906494
1.0,1.4989627743489109e-05
1.0,0.997907280921936
1.0,0.9411395192146301
0.0,4.968548091710545e-05
0.0,4.905152309220284e-05
0.0,8.445254934486002e-05
1.0,0.9995098114013672
1.0,0.9998308420181274
1.0,0.9983125925064087
0.0,0.9981487989425659
1.0,0.997837245464325
1.0,0.2704177796840668
0.0,0.0007541702943854034
1.0,0.13177761435508728
1.0,0.38197892904281616
1.0,0.9983229041099548
1.0,0.9956250786781311
0.0,0.0004510781727731228
1.0,0.9999973773956299
1.0,0.9793803095817566
0.0,0.1417873054742813
0.0,0.005634116008877754
0.0,0.9662927985191345
1.0,0.9752181172370911
1.0,0.9774396419525146
1.0,0.9991727471351624
0.0,0.00777774304151535
0.0,0.015527158975601196
0.0,0.007922605611383915
0.0,0.8140411972999573
0.0,4.624569385214272e-07
0.0,0.007035673595964909
1.0,0.03138849139213562
1.0,0.9921849370002747
1.0,0.999549925327301
0.0,0.00034952754504047334
1.0,0.9984517097473145
1.0,0.9756314754486084
1.0,0.012955481186509132
1.0,0.9288644194602966
0.0,0.00025243114214390516
1.0,0.9599679708480835
0.0,0.9728315472602844
1.0,0.990748941898346
0.0,3.1051793030201225e-06
0.0,0.02690448984503746
0.0,0.9081797003746033
0.0,9.382588359585498e-07
0.0,0.9285746812820435
0.0,2.7901423891307786e-05
0.0,0.13300374150276184
0.0,0.942885160446167
1.0,0.006259803660213947
1.0,0.9998574256896973
0.0,0.024178938940167427
1.0,0.9991487264633179
1.0,0.9999113082885742
1.0,0.93340003490448
1.0,0.9828780889511108
0.0,0.004787852056324482
1.0,0.9941161870956421
0.0,0.0011809832649305463
1.0,0.9999496936798096
0.0,0.6170433163642883
0.0,0.0903186947107315
0.0,0.0024449843913316727
1.0,0.0019589168950915337
1.0,0.9998809099197388
0.0,0.378816694021225
1.0,0.9999897480010986
0.0,0.004092871677130461
0.0,1.092464299290441e-05
1.0,0.0016728226328268647
1.0,0.9972954392433167
1.0,0.9978876709938049
1.0,0.9993070363998413
0.0,0.00035564333666116
1.0,0.9991126656532288
0.0,0.0016579609364271164
1.0,0.024121126160025597
1.0,0.9986225366592407
0.0,4.152506789978361e-06
1.0,0.9991927742958069
0.0,1.2484776561905164e-05
1.0,0.7172391414642334
1.0,0.7165511846542358
1.0,0.05751798674464226
1.0,0.999725878238678
1.0,0.9951297044754028
1.0,0.999194324016571
0.0,0.014697224833071232
1.0,0.0810832679271698
0.0,0.017961911857128143
1.0,0.7121849060058594
1.0,0.9976258873939514
0.0,0.01342080906033516
0.0,0.04092714935541153
1.0,0.9244943261146545
0.0,0.02395023964345455
0.0,0.0015648797852918506
0.0,0.00019419555610511452
1.0,0.9977478384971619
0.0,0.6401791572570801
1.0,0.9997603297233582
1.0,0.999687671661377
1.0,0.6555671691894531
0.0,0.02150639146566391
1.0,0.15032339096069336
1.0,0.008911244571208954
1.0,0.9888122081756592
1.0,0.007060334086418152
0.0,2.972437687276397e-05
1.0,0.011778491549193859
0.0,0.03940023109316826
1.0,0.9994008541107178
1.0,0.9265362620353699
1.0,0.9993917942047119
0.0,0.005851541645824909
0.0,0.0028327435720711946
0.0,3.115327126579359e-05
1.0,0.9997046589851379
1.0,0.9892231225967407
0.0,0.0008923651184886694
1.0,0.9986585378646851
0.0,0.6189451217651367
0.0,0.9346233606338501
0.0,0.27225613594055176
1.0,0.9663794040679932
0.0,0.00836394913494587
0.0,0.8194570541381836
1.0,0.309185653924942
0.0,0.006543358322232962
1.0,0.8623999953269958
1.0,0.9998835325241089
0.0,1.183709400720545e-06
0.0,0.0007024977239780128
0.0,0.005967359058558941
0.0,0.009509829804301262
1.0,0.9997243285179138
1.0,0.522869884967804
0.0,0.001377966720610857
0.0,7.547386485384777e-05
0.0,0.27747637033462524
1.0,0.9779559373855591
1.0,0.38847145438194275
1.0,0.05789059028029442
0.0,0.998216450214386
0.0,1.374301859868865e-06
1.0,0.00028364366153255105
1.0,0.9992300271987915
1.0,0.9979817867279053
0.0,5.364463504520245e-06
0.0,0.9486494064331055
1.0,0.9632917046546936
0.0,0.0304438266903162
1.0,0.9998959302902222
0.0,0.010774580761790276
1.0,0.9990529417991638
1.0,0.9999698400497437
1.0,0.472423791885376
1.0,0.00012289949518162757
0.0,0.05882750451564789
0.0,0.0014272083062678576
0.0,0.024552546441555023
1.0,0.9998339414596558
1.0,0.9999589920043945
0.0,0.0015428697224706411
1.0,0.9971401691436768
0.0,3.96328857732442e-07
1.0,0.9993773102760315
0.0,0.9902768135070801
0.0,0.7249902486801147
0.0,0.00033048115437850356
1.0,0.9995881915092468
0.0,0.05062025412917137
0.0,0.0026126960292458534
0.0,0.19503432512283325
1.0,0.9799752831459045
1.0,0.9532654285430908
1.0,0.999890923500061
0.0,8.097203681245446e-05
1.0,0.9685063362121582
1.0,0.9918111562728882
1.0,0.998458981513977
1.0,0.0069047436118125916
0.0,0.8932719826698303
1.0,0.0013851949479430914
1.0,0.8766477108001709
1.0,0.996311604976654
0.0,0.12231740355491638
0.0,9.297239103034372e-07
1.0,0.3780909776687622
0.0,0.5552462935447693
0.0,1.7710592146613635e-05
0.0,0.0024862471036612988
1.0,0.08636288344860077
1.0,0.9983750581741333
0.0,0.010781180113554
0.0,0.9811257123947144
0.0,0.3895474970340729
0.0,0.00035313345142640173
0.0,0.02646014094352722
0.0,0.0021936690900474787
1.0,0.9976385831832886
0.0,0.47457432746887207
0.0,0.9900150299072266
1.0,0.9945480227470398
1.0,0.8681756258010864
1.0,0.9997277855873108
0.0,0.3226163983345032
0.0,0.5652596354484558
1.0,0.9821918606758118
0.0,0.011659202165901661
1.0,0.6837586164474487
0.0,0.004349060822278261
1.0,0.43913453817367554
1.0,0.3371293544769287
1.0,0.9837080836296082
1.0,0.9981116056442261
0.0,0.8938384056091309
1.0,0.9996945858001709
0.0,4.9927049985853955e-05
0.0,0.014170454815030098
1.0,0.9980853796005249
0.0,0.9436683058738708
1.0,0.9978972673416138
0.0,0.00014718806778546423
1.0,0.999434769153595
0.0,0.1003570556640625
0.0,0.18560810387134552
1.0,0.9968294501304626
1.0,0.9993009567260742
1.0,0.9996461868286133
1.0,0.9424518942832947
1.0,0.30664294958114624
1.0,0.00011260845349170268
1.0,0.8479642868041992
0.0,0.8372360467910767
0.0,0.05178728327155113
1.0,0.9999953508377075
0.0,0.002766326069831848
0.0,0.5384504795074463
0.0,0.0017588071059435606
0.0,0.020102372393012047
1.0,0.28010720014572144
1.0,0.9821695685386658
0.0,0.0002508845063857734
1.0,1.078145714927814e-06
0.0,0.0013380348682403564
1.0,0.9998522996902466
1.0,0.956381618976593
0.0,0.0006494245608337224
0.0,1.0793723959068302e-05
1.0,0.9985962510108948
0.0,0.004584103357046843
1.0,0.9767287969589233
1.0,0.9962741136550903
1.0,0.9986780285835266
0.0,0.0027804977726191282
1.0,0.9996317625045776
0.0,0.0011362457880750299
1.0,0.999771773815155
0.0,2.187272457376821e-06
1.0,0.9987021684646606
1.0,0.998705267906189
1.0,0.8781739473342896
1.0,0.9142577052116394
0.0,0.9959443211555481
0.0,0.04495232552289963
0.0,0.9998489618301392
0.0,0.9673540592193604
0.0,0.9569257497787476
1.0,0.9998599290847778
1.0,0.9801446199417114
0.0,0.5981127023696899
0.0,0.0031756130047142506
1.0,0.7182166576385498
1.0,0.9994213581085205
1.0,0.9991894364356995
0.0,0.13198117911815643
1.0,0.09623604267835617
0.0,0.8697584271430969
0.0,0.9997473359107971
1.0,0.9740064144134521
0.0,0.009350146166980267
0.0,0.00014350363926496357
0.0,0.9142931699752808
0.0,0.003259881166741252
1.0,0.9882165789604187
1.0,0.9999366998672485
1.0,0.9999566078186035
1.0,0.04632429778575897
1.0,0.9976198077201843
1.0,0.02459920570254326
1.0,0.9973336458206177
1.0,0.9998629093170166
0.0,0.08254598081111908
0.0,0.926467776298523
0.0,0.9992408752441406
0.0,0.28917860984802246
1.0,0.0007273333612829447
0.0,0.0007777324062772095
0.0,0.1944507211446762
1.0,0.9301613569259644
0.0,0.05986573547124863
0.0,0.023645399138331413
0.0,0.0005955980741418898
0.0,0.19049447774887085
0.0,0.34599536657333374
0.0,0.0003166584065183997
1.0,0.7703365683555603
0.0,0.014280026778578758
1.0,0.0009683016105554998
1.0,0.9802124500274658
1.0,0.9847750067710876
0.0,0.651423990726471
0.0,0.005545570980757475
0.0,0.18196557462215424
1.0,0.47315987944602966
1.0,0.9137744903564453
0.0,0.0009371123742312193
0.0,0.6296504139900208
0.0,0.1518983691930771
1.0,0.0015960534801706672
1.0,0.9998314380645752
1.0,0.956329882144928
0.0,0.2012188881635666
1.0,0.996704638004303
0.0,0.005252417176961899
1.0,2.8256647055968642e-05
0.0,0.000929579371586442
0.0,0.12858639657497406
1.0,0.999772846698761
1.0,0.9992539286613464
1.0,0.9996918439865112
1.0,0.09158918261528015
0.0,0.9989209175109863
1.0,0.4040994346141815
0.0,0.0007455144077539444
1.0,0.9987479448318481
0.0,0.000916403136216104
0.0,0.999518632888794
1.0,0.9998480081558228
1.0,0.6923313140869141
1.0,0.9975645542144775
0.0,0.0002800894435495138
0.0,0.0037094797007739544
1.0,0.7936633229255676
1.0,0.9956383109092712
1.0,0.9997491240501404
1.0,0.07972320169210434
0.0,0.07145150750875473
1.0,0.5206061601638794
1.0,0.9114426970481873
1.0,0.9688683152198792
1.0,0.9648468494415283
1.0,0.9714845418930054
0.0,0.00011020058445865288
1.0,0.9937730431556702
1.0,0.9996657371520996
0.0,0.1377536505460739
1.0,0.9980689883232117
1.0,0.9997153878211975
1.0,0.9864279627799988
0.0,0.00012621567293535918
0.0,0.12400598078966141
0.0,0.9831953644752502
0.0,0.12454349547624588
0.0,0.0003198265330865979
0.0,1.1380569958419073e-05
1.0,0.9966899156570435
1.0,0.9990987777709961
0.0,0.007694981060922146
1.0,0.7943665981292725
0.0,0.00016603294352535158
1.0,0.9973728656768799
0.0,0.9154042601585388
1.0,0.9998557567596436
1.0,0.006515933200716972
0.0,6.434820534195751e-06
0.0,4.618395450961543e-06
1.0,0.8186089992523193
0.0,0.0007608736050315201
1.0,0.9905233979225159
1.0,0.9740985035896301
1.0,0.6375446319580078
0.0,0.07482121884822845
1.0,0.9998077750205994
1.0,0.37281230092048645
0.0,0.00013122623204253614
1.0,0.8325515389442444
0.0,6.91352179273963e-05
1.0,0.9530943036079407
1.0,0.18382857739925385
1.0,0.9998480081558228
0.0,0.00019185834389645606
1.0,0.9990065693855286
1.0,0.9999585151672363
0.0,1.9439246898400597e-05
1.0,0.9985045194625854
0.0,6.878713611513376e-05
0.0,0.022956548258662224
1.0,0.003381153102964163
0.0,5.7348042901139706e-05
1.0,0.742522120475769
1.0,0.9536048173904419
0.0,0.9578617215156555
1.0,0.5642155408859253
1.0,0.9991913437843323
1.0,0.9041532278060913
1.0,0.9966840147972107
0.0,5.903765486436896e-05
1.0,0.9757292866706848
0.0,0.005456971004605293
0.0,0.1065126433968544
1.0,0.9999918937683105
0.0,0.019920021295547485
0.0,0.11704166233539581
1.0,0.14671993255615234
0.0,4.739400537800975e-05
1.0,0.995983362197876
0.0,0.0005280763143673539
0.0,0.012595614418387413
0.0,5.774717283202335e-05
0.0,0.9234629273414612
0.0,0.7950758337974548
1.0,0.9977205395698547
1.0,0.9539955854415894
0.0,0.4494219422340393
1.0,0.7629870176315308
0.0,0.34506532549858093
0.0,0.5094185471534729
0.0,0.00019921276543755084
1.0,0.9999754428863525
0.0,0.0016983026871457696
1.0,0.9998823404312134
0.0,0.9998536109924316
0.0,0.00014970987103879452
1.0,0.9967743754386902
0.0,0.0897165909409523
1.0,0.9990548491477966
0.0,0.00017880993254948407
1.0,0.9987813830375671
1.0,0.8518712520599365
1.0,0.8852765560150146
1.0,0.9999450445175171
0.0,0.7729958891868591
1.0,0.7774145007133484
1.0,0.9920324087142944
0.0,0.0024015503004193306
1.0,0.9995502829551697
1.0,0.06759169697761536
0.0,0.0008175911498256028
1.0,0.9999459981918335
0.0,0.08744921535253525
1.0,0.9993647933006287
0.0,0.010350914672017097
1.0,0.9040830731391907
0.0,0.0016519700875505805
1.0,0.007018697448074818
0.0,0.7795159220695496
0.0,0.03528513386845589
0.0,3.107451993855648e-05
1.0,0.9999065399169922
1.0,0.018056755885481834
0.0,0.9657781720161438
0.0,0.9567245841026306
1.0,0.9954521059989929
1.0,0.9993792772293091
0.0,0.006156235467642546
1.0,0.9587263464927673
0.0,8.911980330594815e-06
0.0,0.9441933035850525
1.0,0.999315619468689
0.0,0.0012512553948909044
1.0,0.9999779462814331
0.0,0.3133101165294647
1.0,0.3357974886894226
1.0,0.10417585074901581
1.0,0.9998495578765869
0.0,0.0012098794104531407
0.0,0.9979129433631897
1.0,0.8500052094459534
1.0,0.9903433322906494
1.0,0.9841406345367432
0.0,3.997908606834244e-06
